,token,trialID,positionID,subtok,surp,ispunct,prefix,prompt,list_len,stimID,second_list
6, wrote,0,6,6,6.019630432128906,False,1,1,7,18,permute
7, down,0,7,7,4.496373653411865,False,1,1,7,18,permute
8, the,0,8,8,1.2372602224349976,False,1,1,7,18,permute
9, following,0,9,9,4.111538410186768,False,1,1,7,18,permute
10, lists,0,10,10,7.842437267303467,False,1,1,7,18,permute
11, of,0,11,11,0.49632617831230164,False,1,1,7,18,permute
12, words,0,12,12,6.3023152351379395,False,1,1,7,18,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,7,18,permute
14, One,0,14,13,4.730581283569336,False,1,1,7,18,permute
15, was,0,15,14,1.810640811920166,False,1,1,7,18,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,7,18,permute
17, writing,1,0,1,10.707396507263184,False,1,1,7,18,permute
18,",",1,1,-1,1.983215570449829,True,1,1,7,18,permute
19, pocket,1,2,2,11.288023948669434,False,1,1,7,18,permute
20,",",1,3,-1,2.4386467933654785,True,1,1,7,18,permute
21, training,1,4,3,10.197121620178223,False,1,1,7,18,permute
22,",",1,5,-1,0.266040563583374,True,1,1,7,18,permute
23, circuit,1,6,4,10.400557518005371,False,1,1,7,18,permute
24,",",1,7,-1,0.45394623279571533,True,1,1,7,18,permute
25, cousin,1,8,5,11.511519432067871,False,1,1,7,18,permute
26,",",1,9,-1,0.29452332854270935,True,1,1,7,18,permute
27, chapter,1,10,6,8.509044647216797,False,1,1,7,18,permute
28,",",1,11,-1,0.27530649304389954,True,1,1,7,18,permute
29, quarter,1,12,7,6.969032287597656,False,1,1,7,18,permute
30,.,1,13,-1,3.4941694736480713,True,1,1,7,18,permute
31, And,2,0,1,4.727794647216797,False,1,1,7,18,permute
32, the,2,1,2,2.157578468322754,False,1,1,7,18,permute
33, other,2,2,3,1.369934320449829,False,1,1,7,18,permute
34,:,2,3,-1,3.2523672580718994,True,1,1,7,18,permute
35, cousin,3,0,1,8.718622207641602,False,1,1,7,18,permute
36,",",3,1,-1,0.3448287844657898,True,1,1,7,18,permute
37, circuit,3,2,2,5.194719314575195,False,1,1,7,18,permute
38,",",3,3,-1,0.07939374446868896,True,1,1,7,18,permute
39, writing,3,4,3,8.603874206542969,False,1,1,7,18,permute
40,",",3,5,-1,0.35148751735687256,True,1,1,7,18,permute
41, training,3,6,4,7.533041000366211,False,1,1,7,18,permute
42,",",3,7,-1,0.138163760304451,True,1,1,7,18,permute
43, quarter,3,8,5,4.485002517700195,False,1,1,7,18,permute
44,",",3,9,-1,0.7217008471488953,True,1,1,7,18,permute
45, chapter,3,10,6,2.6387760639190674,False,1,1,7,18,permute
46,",",3,11,-1,0.3290107250213623,True,1,1,7,18,permute
47, pocket,3,12,7,5.791254043579102,False,1,1,7,18,permute
48,.,3,13,-1,1.1485142707824707,True,1,1,7,18,permute
49,<|endoftext|>,3,14,-2,5.085509777069092,False,1,1,7,18,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,19,permute
1, Before,0,1,2,12.528407096862793,False,1,1,7,19,permute
2, the,0,2,3,2.4726693630218506,False,1,1,7,19,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,7,19,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,7,19,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,7,19,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,7,19,permute
7, down,0,7,7,4.496373653411865,False,1,1,7,19,permute
8, the,0,8,8,1.2372602224349976,False,1,1,7,19,permute
9, following,0,9,9,4.111538410186768,False,1,1,7,19,permute
10, lists,0,10,10,7.842437267303467,False,1,1,7,19,permute
11, of,0,11,11,0.49632617831230164,False,1,1,7,19,permute
12, words,0,12,12,6.3023152351379395,False,1,1,7,19,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,7,19,permute
14, One,0,14,13,4.730581283569336,False,1,1,7,19,permute
15, was,0,15,14,1.810640811920166,False,1,1,7,19,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,7,19,permute
17, sailor,1,0,1,13.11230754852295,False,1,1,7,19,permute
18,",",1,1,-1,0.7734023928642273,True,1,1,7,19,permute
19, matter,1,2,2,10.1427001953125,False,1,1,7,19,permute
20,",",1,3,-1,1.3027108907699585,True,1,1,7,19,permute
21, darkness,1,4,3,8.064963340759277,False,1,1,7,19,permute
22,",",1,5,-1,0.35412493348121643,True,1,1,7,19,permute
23, scatter,1,6,4,11.193845748901367,False,1,1,7,19,permute
24,",",1,7,-1,0.684971809387207,True,1,1,7,19,permute
25, captain,1,8,5,8.702470779418945,False,1,1,7,19,permute
26,",",1,9,-1,0.31353074312210083,True,1,1,7,19,permute
27, tunnel,1,10,6,10.04340934753418,False,1,1,7,19,permute
28,",",1,11,-1,0.27457472681999207,True,1,1,7,19,permute
29, method,1,12,7,9.846955299377441,False,1,1,7,19,permute
30,.,1,13,-1,2.790825366973877,True,1,1,7,19,permute
31, And,2,0,1,4.693202018737793,False,1,1,7,19,permute
32, the,2,1,2,2.0983285903930664,False,1,1,7,19,permute
33, other,2,2,3,0.9642524719238281,False,1,1,7,19,permute
34,:,2,3,-1,3.272409677505493,True,1,1,7,19,permute
35, darkness,3,0,1,5.2176361083984375,False,1,1,7,19,permute
36,",",3,1,-1,0.22160667181015015,True,1,1,7,19,permute
37, captain,3,2,2,6.357595443725586,False,1,1,7,19,permute
38,",",3,3,-1,0.13586094975471497,True,1,1,7,19,permute
39, sailor,3,4,3,7.002050876617432,False,1,1,7,19,permute
40,",",3,5,-1,0.16177068650722504,True,1,1,7,19,permute
41, method,3,6,4,5.367521286010742,False,1,1,7,19,permute
42,",",3,7,-1,0.9078645706176758,True,1,1,7,19,permute
43, scatter,3,8,5,5.634782791137695,False,1,1,7,19,permute
44,",",3,9,-1,0.22986634075641632,True,1,1,7,19,permute
45, tunnel,3,10,6,3.8721115589141846,False,1,1,7,19,permute
46,",",3,11,-1,0.23409713804721832,True,1,1,7,19,permute
47, matter,3,12,7,6.2435197830200195,False,1,1,7,19,permute
48,.,3,13,-1,1.6313068866729736,True,1,1,7,19,permute
49,<|endoftext|>,3,14,-2,4.903374671936035,False,1,1,7,19,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,20,permute
1, Before,0,1,2,12.528407096862793,False,1,1,7,20,permute
2, the,0,2,3,2.4726693630218506,False,1,1,7,20,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,7,20,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,7,20,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,7,20,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,7,20,permute
7, down,0,7,7,4.496373653411865,False,1,1,7,20,permute
8, the,0,8,8,1.2372602224349976,False,1,1,7,20,permute
9, following,0,9,9,4.111538410186768,False,1,1,7,20,permute
10, lists,0,10,10,7.842437267303467,False,1,1,7,20,permute
11, of,0,11,11,0.49632617831230164,False,1,1,7,20,permute
12, words,0,12,12,6.3023152351379395,False,1,1,7,20,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,7,20,permute
14, One,0,14,13,4.730581283569336,False,1,1,7,20,permute
15, was,0,15,14,1.810640811920166,False,1,1,7,20,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,7,20,permute
17, image,1,0,1,11.892012596130371,False,1,1,7,20,permute
18,",",1,1,-1,1.2523610591888428,True,1,1,7,20,permute
19, butcher,1,2,2,13.013179779052734,False,1,1,7,20,permute
20,",",1,3,-1,0.3807186782360077,True,1,1,7,20,permute
21, anchor,1,4,3,9.937822341918945,False,1,1,7,20,permute
22,",",1,5,-1,0.23460713028907776,True,1,1,7,20,permute
23, scholar,1,6,4,8.511833190917969,False,1,1,7,20,permute
24,",",1,7,-1,0.1869754046201706,True,1,1,7,20,permute
25, compound,1,8,5,10.800467491149902,False,1,1,7,20,permute
26,",",1,9,-1,0.49338340759277344,True,1,1,7,20,permute
27, tribute,1,10,6,9.33892822265625,False,1,1,7,20,permute
28,",",1,11,-1,0.2620756924152374,True,1,1,7,20,permute
29, victim,1,12,7,7.218399524688721,False,1,1,7,20,permute
30,.,1,13,-1,2.3733091354370117,True,1,1,7,20,permute
31, And,2,0,1,4.694808006286621,False,1,1,7,20,permute
32, the,2,1,2,2.0510520935058594,False,1,1,7,20,permute
33, other,2,2,3,1.1182807683944702,False,1,1,7,20,permute
34,:,2,3,-1,3.430483102798462,True,1,1,7,20,permute
35, victim,3,0,1,4.823513031005859,False,1,1,7,20,permute
36,",",3,1,-1,1.0608881711959839,True,1,1,7,20,permute
37, butcher,3,2,2,6.381805419921875,False,1,1,7,20,permute
38,",",3,3,-1,0.10612727701663971,True,1,1,7,20,permute
39, anchor,3,4,3,1.0906975269317627,False,1,1,7,20,permute
40,",",3,5,-1,0.08668298274278641,True,1,1,7,20,permute
41, image,3,6,4,8.185192108154297,False,1,1,7,20,permute
42,",",3,7,-1,0.15078093111515045,True,1,1,7,20,permute
43, scholar,3,8,5,3.616006374359131,False,1,1,7,20,permute
44,",",3,9,-1,0.09943855553865433,True,1,1,7,20,permute
45, tribute,3,10,6,4.539441108703613,False,1,1,7,20,permute
46,",",3,11,-1,0.2595902383327484,True,1,1,7,20,permute
47, compound,3,12,7,6.834539413452148,False,1,1,7,20,permute
48,.,3,13,-1,1.5179760456085205,True,1,1,7,20,permute
49,<|endoftext|>,3,14,-2,4.654294967651367,False,1,1,7,20,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,21,permute
1, Before,0,1,2,12.528407096862793,False,1,1,7,21,permute
2, the,0,2,3,2.4726693630218506,False,1,1,7,21,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,7,21,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,7,21,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,7,21,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,7,21,permute
7, down,0,7,7,4.496373653411865,False,1,1,7,21,permute
8, the,0,8,8,1.2372602224349976,False,1,1,7,21,permute
9, following,0,9,9,4.111538410186768,False,1,1,7,21,permute
10, lists,0,10,10,7.842437267303467,False,1,1,7,21,permute
11, of,0,11,11,0.49632617831230164,False,1,1,7,21,permute
12, words,0,12,12,6.3023152351379395,False,1,1,7,21,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,7,21,permute
14, One,0,14,13,4.730581283569336,False,1,1,7,21,permute
15, was,0,15,14,1.810640811920166,False,1,1,7,21,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,7,21,permute
17, candy,1,0,1,12.330683708190918,False,1,1,7,21,permute
18,",",1,1,-1,0.8513435125350952,True,1,1,7,21,permute
19, window,1,2,2,11.059528350830078,False,1,1,7,21,permute
20,",",1,3,-1,1.562538743019104,True,1,1,7,21,permute
21, detail,1,4,3,11.107569694519043,False,1,1,7,21,permute
22,",",1,5,-1,0.26349112391471863,True,1,1,7,21,permute
23, ocean,1,6,4,9.061286926269531,False,1,1,7,21,permute
24,",",1,7,-1,0.3341396450996399,True,1,1,7,21,permute
25, program,1,8,5,10.814231872558594,False,1,1,7,21,permute
26,",",1,9,-1,0.2268204540014267,True,1,1,7,21,permute
27, traffic,1,10,6,7.82806396484375,False,1,1,7,21,permute
28,",",1,11,-1,0.2789953351020813,True,1,1,7,21,permute
29, feather,1,12,7,10.110200881958008,False,1,1,7,21,permute
30,.,1,13,-1,3.1022095680236816,True,1,1,7,21,permute
31, And,2,0,1,4.3285417556762695,False,1,1,7,21,permute
32, the,2,1,2,2.2455155849456787,False,1,1,7,21,permute
33, other,2,2,3,1.4649618864059448,False,1,1,7,21,permute
34,:,2,3,-1,3.416106700897217,True,1,1,7,21,permute
35, program,3,0,1,7.009931564331055,False,1,1,7,21,permute
36,",",3,1,-1,0.37494537234306335,True,1,1,7,21,permute
37, candy,3,2,2,7.049388408660889,False,1,1,7,21,permute
38,",",3,3,-1,0.13832779228687286,True,1,1,7,21,permute
39, detail,3,4,3,3.2594966888427734,False,1,1,7,21,permute
40,",",3,5,-1,0.08025839924812317,True,1,1,7,21,permute
41, feather,3,6,4,4.624406814575195,False,1,1,7,21,permute
42,",",3,7,-1,1.5346277952194214,True,1,1,7,21,permute
43, traffic,3,8,5,5.547267913818359,False,1,1,7,21,permute
44,",",3,9,-1,0.2931050956249237,True,1,1,7,21,permute
45, ocean,3,10,6,6.077838897705078,False,1,1,7,21,permute
46,",",3,11,-1,0.29785510897636414,True,1,1,7,21,permute
47, window,3,12,7,4.294849872589111,False,1,1,7,21,permute
48,.,3,13,-1,1.5638070106506348,True,1,1,7,21,permute
49,<|endoftext|>,3,14,-2,4.876306056976318,False,1,1,7,21,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,22,permute
1, Before,0,1,2,12.528407096862793,False,1,1,7,22,permute
2, the,0,2,3,2.4726693630218506,False,1,1,7,22,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,7,22,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,7,22,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,7,22,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,7,22,permute
7, down,0,7,7,4.496373653411865,False,1,1,7,22,permute
8, the,0,8,8,1.2372602224349976,False,1,1,7,22,permute
9, following,0,9,9,4.111538410186768,False,1,1,7,22,permute
10, lists,0,10,10,7.842437267303467,False,1,1,7,22,permute
11, of,0,11,11,0.49632617831230164,False,1,1,7,22,permute
12, words,0,12,12,6.3023152351379395,False,1,1,7,22,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,7,22,permute
14, One,0,14,13,4.730581283569336,False,1,1,7,22,permute
15, was,0,15,14,1.810640811920166,False,1,1,7,22,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,7,22,permute
17, vessel,1,0,1,13.0975980758667,False,1,1,7,22,permute
18,",",1,1,-1,0.9768915176391602,True,1,1,7,22,permute
19, robber,1,2,2,11.919687271118164,False,1,1,7,22,permute
20,",",1,3,-1,0.2380894422531128,True,1,1,7,22,permute
21, banner,1,4,3,9.758407592773438,False,1,1,7,22,permute
22,",",1,5,-1,0.6091670989990234,True,1,1,7,22,permute
23, kitten,1,6,4,10.776773452758789,False,1,1,7,22,permute
24,",",1,7,-1,0.23761796951293945,True,1,1,7,22,permute
25, lemon,1,8,5,8.281564712524414,False,1,1,7,22,permute
26,",",1,9,-1,0.452971488237381,True,1,1,7,22,permute
27, failure,1,10,6,10.959745407104492,False,1,1,7,22,permute
28,",",1,11,-1,0.40706998109817505,True,1,1,7,22,permute
29, princess,1,12,7,7.938158988952637,False,1,1,7,22,permute
30,.,1,13,-1,3.138601779937744,True,1,1,7,22,permute
31, And,2,0,1,4.492617607116699,False,1,1,7,22,permute
32, the,2,1,2,2.0324745178222656,False,1,1,7,22,permute
33, other,2,2,3,1.1729018688201904,False,1,1,7,22,permute
34,:,2,3,-1,3.4517221450805664,True,1,1,7,22,permute
35, princess,3,0,1,5.655808448791504,False,1,1,7,22,permute
36,",",3,1,-1,0.49176180362701416,True,1,1,7,22,permute
37, banner,3,2,2,7.889449596405029,False,1,1,7,22,permute
38,",",3,3,-1,0.09997102618217468,True,1,1,7,22,permute
39, kitten,3,4,3,0.6828298568725586,False,1,1,7,22,permute
40,",",3,5,-1,0.14292384684085846,True,1,1,7,22,permute
41, failure,3,6,4,2.3790035247802734,False,1,1,7,22,permute
42,",",3,7,-1,0.3770682215690613,True,1,1,7,22,permute
43, robber,3,8,5,9.18079662322998,False,1,1,7,22,permute
44,",",3,9,-1,0.42777544260025024,True,1,1,7,22,permute
45, vessel,3,10,6,7.905911445617676,False,1,1,7,22,permute
46,",",3,11,-1,0.25118395686149597,True,1,1,7,22,permute
47, lemon,3,12,7,2.7536749839782715,False,1,1,7,22,permute
48,.,3,13,-1,1.55720055103302,True,1,1,7,22,permute
49,<|endoftext|>,3,14,-2,4.682984352111816,False,1,1,7,22,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,23,permute
1, Before,0,1,2,12.528407096862793,False,1,1,7,23,permute
2, the,0,2,3,2.4726693630218506,False,1,1,7,23,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,7,23,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,7,23,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,7,23,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,7,23,permute
7, down,0,7,7,4.496373653411865,False,1,1,7,23,permute
8, the,0,8,8,1.2372602224349976,False,1,1,7,23,permute
9, following,0,9,9,4.111538410186768,False,1,1,7,23,permute
10, lists,0,10,10,7.842437267303467,False,1,1,7,23,permute
11, of,0,11,11,0.49632617831230164,False,1,1,7,23,permute
12, words,0,12,12,6.3023152351379395,False,1,1,7,23,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,7,23,permute
14, One,0,14,13,4.730581283569336,False,1,1,7,23,permute
15, was,0,15,14,1.810640811920166,False,1,1,7,23,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,7,23,permute
17, engine,1,0,1,13.124159812927246,False,1,1,7,23,permute
18,",",1,1,-1,1.0704262256622314,True,1,1,7,23,permute
19, timber,1,2,2,9.177820205688477,False,1,1,7,23,permute
20,",",1,3,-1,0.24441635608673096,True,1,1,7,23,permute
21, harbour,1,4,3,8.937674522399902,False,1,1,7,23,permute
22,",",1,5,-1,0.27238929271698,True,1,1,7,23,permute
23, party,1,6,4,8.530390739440918,False,1,1,7,23,permute
24,",",1,7,-1,0.31407293677330017,True,1,1,7,23,permute
25, level,1,8,5,8.930377960205078,False,1,1,7,23,permute
26,",",1,9,-1,0.4359373152256012,True,1,1,7,23,permute
27, money,1,10,6,7.685858249664307,False,1,1,7,23,permute
28,",",1,11,-1,0.19246220588684082,True,1,1,7,23,permute
29, single,1,12,7,8.883138656616211,False,1,1,7,23,permute
30,.,1,13,-1,3.4734082221984863,True,1,1,7,23,permute
31, And,2,0,1,4.569463729858398,False,1,1,7,23,permute
32, the,2,1,2,2.032613754272461,False,1,1,7,23,permute
33, other,2,2,3,1.0869992971420288,False,1,1,7,23,permute
34,:,2,3,-1,3.3723843097686768,True,1,1,7,23,permute
35, engine,3,0,1,5.523653030395508,False,1,1,7,23,permute
36,",",3,1,-1,0.16961516439914703,True,1,1,7,23,permute
37, timber,3,2,2,1.2343332767486572,False,1,1,7,23,permute
38,",",3,3,-1,0.03968823328614235,True,1,1,7,23,permute
39, money,3,4,3,6.860628604888916,False,1,1,7,23,permute
40,",",3,5,-1,0.08232565224170685,True,1,1,7,23,permute
41, single,3,6,4,2.1117818355560303,False,1,1,7,23,permute
42,",",3,7,-1,2.5566396713256836,True,1,1,7,23,permute
43, party,3,8,5,3.835707664489746,False,1,1,7,23,permute
44,",",3,9,-1,0.30431556701660156,True,1,1,7,23,permute
45, harbour,3,10,6,7.0471673011779785,False,1,1,7,23,permute
46,",",3,11,-1,0.1349024623632431,True,1,1,7,23,permute
47, level,3,12,7,2.6095807552337646,False,1,1,7,23,permute
48,.,3,13,-1,1.7229349613189697,True,1,1,7,23,permute
49,<|endoftext|>,3,14,-2,4.965659141540527,False,1,1,7,23,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,1,permute
1, Before,0,1,2,12.528407096862793,False,1,1,10,1,permute
2, the,0,2,3,2.4726693630218506,False,1,1,10,1,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,10,1,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,10,1,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,10,1,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,10,1,permute
7, down,0,7,7,4.496373653411865,False,1,1,10,1,permute
8, the,0,8,8,1.2372602224349976,False,1,1,10,1,permute
9, following,0,9,9,4.111538410186768,False,1,1,10,1,permute
10, lists,0,10,10,7.842437267303467,False,1,1,10,1,permute
11, of,0,11,11,0.49632617831230164,False,1,1,10,1,permute
12, words,0,12,12,6.3023152351379395,False,1,1,10,1,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,10,1,permute
14, One,0,14,13,4.730581283569336,False,1,1,10,1,permute
15, was,0,15,14,1.810640811920166,False,1,1,10,1,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,10,1,permute
17, patience,1,0,1,10.952422142028809,False,1,1,10,1,permute
18,",",1,1,-1,0.7535887956619263,True,1,1,10,1,permute
19, notion,1,2,2,12.134439468383789,False,1,1,10,1,permute
20,",",1,3,-1,0.3093867599964142,True,1,1,10,1,permute
21, movie,1,4,3,11.8331937789917,False,1,1,10,1,permute
22,",",1,5,-1,0.9203417301177979,True,1,1,10,1,permute
23, women,1,6,4,8.381300926208496,False,1,1,10,1,permute
24,",",1,7,-1,0.4840383529663086,True,1,1,10,1,permute
25, canoe,1,8,5,12.080085754394531,False,1,1,10,1,permute
26,",",1,9,-1,0.2778623104095459,True,1,1,10,1,permute
27, novel,1,10,6,8.371545791625977,False,1,1,10,1,permute
28,",",1,11,-1,0.23573842644691467,True,1,1,10,1,permute
29, folly,1,12,7,9.51209831237793,False,1,1,10,1,permute
30,",",1,13,-1,0.19131767749786377,True,1,1,10,1,permute
31, silver,1,14,8,8.958086967468262,False,1,1,10,1,permute
32,",",1,15,-1,0.6363813877105713,True,1,1,10,1,permute
33, eagle,1,16,9,8.403233528137207,False,1,1,10,1,permute
34,",",1,17,-1,0.16172079741954803,True,1,1,10,1,permute
35, center,1,18,10,9.993074417114258,False,1,1,10,1,permute
36,.,1,19,-1,3.5242691040039062,True,1,1,10,1,permute
37, And,2,0,1,4.382797718048096,False,1,1,10,1,permute
38, the,2,1,2,2.269319534301758,False,1,1,10,1,permute
39, other,2,2,3,1.3275974988937378,False,1,1,10,1,permute
40,:,2,3,-1,3.553534746170044,True,1,1,10,1,permute
41, canoe,3,0,1,10.66418170928955,False,1,1,10,1,permute
42,",",3,1,-1,0.4461302161216736,True,1,1,10,1,permute
43, center,3,2,2,7.327853202819824,False,1,1,10,1,permute
44,",",3,3,-1,0.5009538531303406,True,1,1,10,1,permute
45, novel,3,4,3,6.057975769042969,False,1,1,10,1,permute
46,",",3,5,-1,0.16650192439556122,True,1,1,10,1,permute
47, eagle,3,6,4,5.2374420166015625,False,1,1,10,1,permute
48,",",3,7,-1,0.19859708845615387,True,1,1,10,1,permute
49, women,3,8,5,5.394199371337891,False,1,1,10,1,permute
50,",",3,9,-1,0.1916498839855194,True,1,1,10,1,permute
51, folly,3,10,6,7.255724906921387,False,1,1,10,1,permute
52,",",3,11,-1,0.14231367409229279,True,1,1,10,1,permute
53, notion,3,12,7,10.195365905761719,False,1,1,10,1,permute
54,",",3,13,-1,0.25372016429901123,True,1,1,10,1,permute
55, movie,3,14,8,2.28265380859375,False,1,1,10,1,permute
56,",",3,15,-1,0.19902479648590088,True,1,1,10,1,permute
57, silver,3,16,9,3.171947479248047,False,1,1,10,1,permute
58,",",3,17,-1,0.2761148512363434,True,1,1,10,1,permute
59, patience,3,18,10,10.366109848022461,False,1,1,10,1,permute
60,.,3,19,-1,2.2529304027557373,True,1,1,10,1,permute
61,<|endoftext|>,3,20,-2,4.628113746643066,False,1,1,10,1,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,2,permute
1, Before,0,1,2,12.528407096862793,False,1,1,10,2,permute
2, the,0,2,3,2.4726693630218506,False,1,1,10,2,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,10,2,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,10,2,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,10,2,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,10,2,permute
7, down,0,7,7,4.496373653411865,False,1,1,10,2,permute
8, the,0,8,8,1.2372602224349976,False,1,1,10,2,permute
