,token,trialID,positionID,subtok,surp,ispunct,prefix,prompt,list_len,stimID,second_list
49, coat,3,13,7,0.014001592993736267,False,1,1,7,16,repeat
50,.,3,14,-1,0.2260209321975708,True,1,1,7,16,repeat
51,<|endoftext|>,3,15,-2,3.3956220149993896,False,1,1,7,16,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,17,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,7,17,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,7,17,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,7,17,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,7,17,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,7,17,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,7,17,repeat
7, down,0,7,6,4.496373653411865,False,1,1,7,17,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,7,17,repeat
9, following,0,9,8,4.111538410186768,False,1,1,7,17,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,7,17,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,7,17,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,7,17,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,7,17,repeat
14, One,0,14,12,4.730581283569336,False,1,1,7,17,repeat
15, was,0,15,13,1.810640811920166,False,1,1,7,17,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,7,17,repeat
17, cancer,1,0,1,11.147150993347168,False,1,1,7,17,repeat
18,",",1,1,-1,0.8858838081359863,True,1,1,7,17,repeat
19, measles,1,2,2,7.94435977935791,False,1,1,7,17,repeat
20,",",1,3,-1,0.16343942284584045,True,1,1,7,17,repeat
21, tuberculosis,1,4,3,3.116110324859619,False,1,1,7,17,repeat
22,",",1,5,-1,0.20153096318244934,True,1,1,7,17,repeat
23, polio,1,6,4,3.863417387008667,False,1,1,7,17,repeat
24,",",1,7,-1,0.21154414117336273,True,1,1,7,17,repeat
25, malaria,1,8,5,3.0784311294555664,False,1,1,7,17,repeat
26,",",1,9,-1,0.15811428427696228,True,1,1,7,17,repeat
27, leukemia,1,10,6,5.794801712036133,False,1,1,7,17,repeat
28,",",1,11,-1,0.14046894013881683,True,1,1,7,17,repeat
29, pneumonia,1,12,7,4.181241035461426,False,1,1,7,17,repeat
30,.,1,13,-1,2.591216564178467,True,1,1,7,17,repeat
31,And,2,0,0,12.088830947875977,False,1,1,7,17,repeat
32, the,2,1,1,2.2579987049102783,False,1,1,7,17,repeat
33, other,2,2,2,2.0736138820648193,False,1,1,7,17,repeat
34,:,2,3,-1,3.2102396488189697,True,1,1,7,17,repeat
35, cancer,3,0,1,3.7653133869171143,False,1,1,7,17,repeat
36,",",3,1,-1,0.46394604444503784,True,1,1,7,17,repeat
37, measles,3,2,2,2.349987745285034,False,1,1,7,17,repeat
38,",",3,3,-1,0.042020462453365326,True,1,1,7,17,repeat
39, tuberculosis,3,4,3,0.383180171251297,False,1,1,7,17,repeat
40,",",3,5,-1,0.04966064915060997,True,1,1,7,17,repeat
41, polio,3,6,4,0.985194206237793,False,1,1,7,17,repeat
42,",",3,7,-1,0.08432400226593018,True,1,1,7,17,repeat
43, malaria,3,8,5,0.09961553663015366,False,1,1,7,17,repeat
44,",",3,9,-1,0.10257954150438309,True,1,1,7,17,repeat
45, leukemia,3,10,6,1.5230549573898315,False,1,1,7,17,repeat
46,",",3,11,-1,0.07404470443725586,True,1,1,7,17,repeat
47, pneumonia,3,12,7,0.09973400831222534,False,1,1,7,17,repeat
48,.,3,13,-1,0.5760959982872009,True,1,1,7,17,repeat
49,<|endoftext|>,3,14,-2,3.6066317558288574,False,1,1,7,17,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,18,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,7,18,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,7,18,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,7,18,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,7,18,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,7,18,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,7,18,repeat
7, down,0,7,6,4.496373653411865,False,1,1,7,18,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,7,18,repeat
9, following,0,9,8,4.111538410186768,False,1,1,7,18,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,7,18,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,7,18,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,7,18,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,7,18,repeat
14, One,0,14,12,4.730581283569336,False,1,1,7,18,repeat
15, was,0,15,13,1.810640811920166,False,1,1,7,18,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,7,18,repeat
17, mountain,1,0,1,11.8312406539917,False,1,1,7,18,repeat
18,",",1,1,-1,0.8269579410552979,True,1,1,7,18,repeat
19, hill,1,2,2,3.8836801052093506,False,1,1,7,18,repeat
20,",",1,3,-1,0.08216491341590881,True,1,1,7,18,repeat
21, valley,1,4,3,3.3549046516418457,False,1,1,7,18,repeat
22,",",1,5,-1,0.13860855996608734,True,1,1,7,18,repeat
23, river,1,6,4,3.0705747604370117,False,1,1,7,18,repeat
24,",",1,7,-1,0.22429302334785461,True,1,1,7,18,repeat
25, rock,1,8,5,6.0272135734558105,False,1,1,7,18,repeat
26,",",1,9,-1,0.19692036509513855,True,1,1,7,18,repeat
27, lake,1,10,6,3.471189498901367,False,1,1,7,18,repeat
28,",",1,11,-1,0.15457889437675476,True,1,1,7,18,repeat
29, canyon,1,12,7,6.260896682739258,False,1,1,7,18,repeat
30,.,1,13,-1,2.5029942989349365,True,1,1,7,18,repeat
31,And,2,0,0,11.820599555969238,False,1,1,7,18,repeat
32, the,2,1,1,2.423980712890625,False,1,1,7,18,repeat
33, other,2,2,2,1.8783503770828247,False,1,1,7,18,repeat
34,:,2,3,-1,3.401782512664795,True,1,1,7,18,repeat
35, mountain,3,0,1,2.82666015625,False,1,1,7,18,repeat
36,",",3,1,-1,0.2098650336265564,True,1,1,7,18,repeat
37, hill,3,2,2,0.3981078565120697,False,1,1,7,18,repeat
38,",",3,3,-1,0.017904797568917274,True,1,1,7,18,repeat
39, valley,3,4,3,0.07277991622686386,False,1,1,7,18,repeat
40,",",3,5,-1,0.01617804542183876,True,1,1,7,18,repeat
41, river,3,6,4,0.34777918457984924,False,1,1,7,18,repeat
42,",",3,7,-1,0.02709110826253891,True,1,1,7,18,repeat
43, rock,3,8,5,0.0975760743021965,False,1,1,7,18,repeat
44,",",3,9,-1,0.016881458461284637,True,1,1,7,18,repeat
45, lake,3,10,6,0.04501428082585335,False,1,1,7,18,repeat
46,",",3,11,-1,0.016646064817905426,True,1,1,7,18,repeat
47, canyon,3,12,7,0.05302464962005615,False,1,1,7,18,repeat
48,.,3,13,-1,0.17448745667934418,True,1,1,7,18,repeat
49,<|endoftext|>,3,14,-2,3.6461777687072754,False,1,1,7,18,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,19,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,7,19,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,7,19,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,7,19,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,7,19,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,7,19,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,7,19,repeat
7, down,0,7,6,4.496373653411865,False,1,1,7,19,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,7,19,repeat
9, following,0,9,8,4.111538410186768,False,1,1,7,19,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,7,19,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,7,19,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,7,19,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,7,19,repeat
14, One,0,14,12,4.730581283569336,False,1,1,7,19,repeat
15, was,0,15,13,1.810640811920166,False,1,1,7,19,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,7,19,repeat
17, murder,1,0,1,10.858534812927246,False,1,1,7,19,repeat
18,",",1,1,-1,0.6642879247665405,True,1,1,7,19,repeat
19, rape,1,2,2,2.809298515319824,False,1,1,7,19,repeat
20,",",1,3,-1,0.15741769969463348,True,1,1,7,19,repeat
21, robbery,1,4,3,3.2959558963775635,False,1,1,7,19,repeat
22,",",1,5,-1,0.21653607487678528,True,1,1,7,19,repeat
23, theft,1,6,4,3.641573429107666,False,1,1,7,19,repeat
24,",",1,7,-1,0.2024456113576889,True,1,1,7,19,repeat
25, assault,1,8,5,4.267020225524902,False,1,1,7,19,repeat
26,",",1,9,-1,0.24188841879367828,True,1,1,7,19,repeat
27, arson,1,10,6,3.0523691177368164,False,1,1,7,19,repeat
28,",",1,11,-1,0.14908219873905182,True,1,1,7,19,repeat
29, kidnapping,1,12,7,3.5700254440307617,False,1,1,7,19,repeat
30,.,1,13,-1,3.116095542907715,True,1,1,7,19,repeat
31,And,2,0,0,12.317867279052734,False,1,1,7,19,repeat
32, the,2,1,1,2.183729887008667,False,1,1,7,19,repeat
33, other,2,2,2,1.8667271137237549,False,1,1,7,19,repeat
34,:,2,3,-1,3.2515227794647217,True,1,1,7,19,repeat
35, murder,3,0,1,2.6828222274780273,False,1,1,7,19,repeat
36,",",3,1,-1,0.19229412078857422,True,1,1,7,19,repeat
37, rape,3,2,2,0.6471859216690063,False,1,1,7,19,repeat
38,",",3,3,-1,0.024382829666137695,True,1,1,7,19,repeat
39, robbery,3,4,3,0.29620885848999023,False,1,1,7,19,repeat
40,",",3,5,-1,0.02429952844977379,True,1,1,7,19,repeat
41, theft,3,6,4,1.2613588571548462,False,1,1,7,19,repeat
42,",",3,7,-1,0.022172531113028526,True,1,1,7,19,repeat
43, assault,3,8,5,1.0099482536315918,False,1,1,7,19,repeat
44,",",3,9,-1,0.03647291287779808,True,1,1,7,19,repeat
45, arson,3,10,6,0.08668101578950882,False,1,1,7,19,repeat
46,",",3,11,-1,0.04652780666947365,True,1,1,7,19,repeat
47, kidnapping,3,12,7,0.2448122203350067,False,1,1,7,19,repeat
48,.,3,13,-1,0.5901999473571777,True,1,1,7,19,repeat
49,<|endoftext|>,3,14,-2,3.7848129272460938,False,1,1,7,19,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,20,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,7,20,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,7,20,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,7,20,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,7,20,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,7,20,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,7,20,repeat
7, down,0,7,6,4.496373653411865,False,1,1,7,20,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,7,20,repeat
9, following,0,9,8,4.111538410186768,False,1,1,7,20,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,7,20,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,7,20,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,7,20,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,7,20,repeat
14, One,0,14,12,4.730581283569336,False,1,1,7,20,repeat
15, was,0,15,13,1.810640811920166,False,1,1,7,20,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,7,20,repeat
17, log,1,0,1,11.641444206237793,False,1,1,7,20,repeat
18,",",1,1,-1,1.5724718570709229,True,1,1,7,20,repeat
19, cat,1,2,2,6.717151641845703,False,1,1,7,20,repeat
20,",",1,3,-1,0.23585717380046844,True,1,1,7,20,repeat
21, horse,1,4,3,5.631436824798584,False,1,1,7,20,repeat
22,",",1,5,-1,0.16877248883247375,True,1,1,7,20,repeat
23, cow,1,6,4,3.9959311485290527,False,1,1,7,20,repeat
24,",",1,7,-1,0.13835042715072632,True,1,1,7,20,repeat
25, lion,1,8,5,5.830718994140625,False,1,1,7,20,repeat
26,",",1,9,-1,0.15121440589427948,True,1,1,7,20,repeat
27, tiger,1,10,6,4.423473358154297,False,1,1,7,20,repeat
28,",",1,11,-1,0.15618205070495605,True,1,1,7,20,repeat
29, elephant,1,12,7,3.7084758281707764,False,1,1,7,20,repeat
30,.,1,13,-1,2.6784515380859375,True,1,1,7,20,repeat
31,And,2,0,0,11.683279991149902,False,1,1,7,20,repeat
32, the,2,1,1,2.4642786979675293,False,1,1,7,20,repeat
33, other,2,2,2,2.0843214988708496,False,1,1,7,20,repeat
34,:,2,3,-1,3.304311990737915,True,1,1,7,20,repeat
35, log,3,0,1,2.7948672771453857,False,1,1,7,20,repeat
36,",",3,1,-1,0.2360231578350067,True,1,1,7,20,repeat
37, cat,3,2,2,1.2175863981246948,False,1,1,7,20,repeat
38,",",3,3,-1,0.028666390106081963,True,1,1,7,20,repeat
39, horse,3,4,3,0.5213024020195007,False,1,1,7,20,repeat
40,",",3,5,-1,0.027329392731189728,True,1,1,7,20,repeat
41, cow,3,6,4,0.6569188833236694,False,1,1,7,20,repeat
42,",",3,7,-1,0.05613791197538376,True,1,1,7,20,repeat
43, lion,3,8,5,0.32584574818611145,False,1,1,7,20,repeat
44,",",3,9,-1,0.094777412712574,True,1,1,7,20,repeat
45, tiger,3,10,6,0.2126064896583557,False,1,1,7,20,repeat
46,",",3,11,-1,0.16613247990608215,True,1,1,7,20,repeat
47, elephant,3,12,7,0.05732935667037964,False,1,1,7,20,repeat
48,.,3,13,-1,0.38806411623954773,True,1,1,7,20,repeat
49,<|endoftext|>,3,14,-2,3.853069543838501,False,1,1,7,20,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,21,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,7,21,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,7,21,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,7,21,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,7,21,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,7,21,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,7,21,repeat
7, down,0,7,6,4.496373653411865,False,1,1,7,21,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,7,21,repeat
9, following,0,9,8,4.111538410186768,False,1,1,7,21,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,7,21,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,7,21,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,7,21,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,7,21,repeat
14, One,0,14,12,4.730581283569336,False,1,1,7,21,repeat
15, was,0,15,13,1.810640811920166,False,1,1,7,21,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,7,21,repeat
17, fly,1,0,1,11.993346214294434,False,1,1,7,21,repeat
18,",",1,1,-1,1.3103351593017578,True,1,1,7,21,repeat
19, ant,1,2,2,9.06783676147461,False,1,1,7,21,repeat
20,",",1,3,-1,1.4686564207077026,True,1,1,7,21,repeat
21, bee,1,4,3,5.723801612854004,False,1,1,7,21,repeat
22,",",1,5,-1,0.20812666416168213,True,1,1,7,21,repeat
23, mosquito,1,6,4,6.974272727966309,False,1,1,7,21,repeat
24,",",1,7,-1,0.13704097270965576,True,1,1,7,21,repeat
25, spider,1,8,5,4.49116325378418,False,1,1,7,21,repeat
26,",",1,9,-1,0.14404189586639404,True,1,1,7,21,repeat
27, beetle,1,10,6,4.345671653747559,False,1,1,7,21,repeat
28,",",1,11,-1,0.11919432133436203,True,1,1,7,21,repeat
29, was,1,12,7,7.433856964111328,False,1,1,7,21,repeat
30,p,1,13,7,0.13728603720664978,False,1,1,7,21,repeat
31,.,1,14,-1,3.5249381065368652,True,1,1,7,21,repeat
32,And,2,0,0,12.142925262451172,False,1,1,7,21,repeat
33, the,2,1,1,2.513497829437256,False,1,1,7,21,repeat
34, other,2,2,2,2.4133424758911133,False,1,1,7,21,repeat
35,:,2,3,-1,2.9985766410827637,True,1,1,7,21,repeat
36, fly,3,0,1,2.6443817615509033,False,1,1,7,21,repeat
37,",",3,1,-1,0.28620070219039917,True,1,1,7,21,repeat
38, ant,3,2,2,1.231952428817749,False,1,1,7,21,repeat
39,",",3,3,-1,0.061121754348278046,True,1,1,7,21,repeat
40, bee,3,4,3,1.2727761268615723,False,1,1,7,21,repeat
41,",",3,5,-1,0.06316400319337845,True,1,1,7,21,repeat
42, mosquito,3,6,4,1.5891950130462646,False,1,1,7,21,repeat
43,",",3,7,-1,0.0635891780257225,True,1,1,7,21,repeat
44, spider,3,8,5,0.5625729560852051,False,1,1,7,21,repeat
45,",",3,9,-1,0.11383222043514252,True,1,1,7,21,repeat
46, beetle,3,10,6,1.1671082973480225,False,1,1,7,21,repeat
47,",",3,11,-1,0.14666596055030823,True,1,1,7,21,repeat
48, was,3,12,7,0.22189640998840332,False,1,1,7,21,repeat
49,p,3,13,7,0.005525079555809498,False,1,1,7,21,repeat
50,.,3,14,-1,0.29877379536628723,True,1,1,7,21,repeat
51,<|endoftext|>,3,15,-2,4.058089256286621,False,1,1,7,21,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,22,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,7,22,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,7,22,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,7,22,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,7,22,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,7,22,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,7,22,repeat
7, down,0,7,6,4.496373653411865,False,1,1,7,22,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,7,22,repeat
9, following,0,9,8,4.111538410186768,False,1,1,7,22,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,7,22,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,7,22,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,7,22,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,7,22,repeat
14, One,0,14,12,4.730581283569336,False,1,1,7,22,repeat
15, was,0,15,13,1.810640811920166,False,1,1,7,22,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,7,22,repeat
17, blue,1,0,1,9.57397747039795,False,1,1,7,22,repeat
18,",",1,1,-1,1.5715758800506592,True,1,1,7,22,repeat
19, red,1,2,2,2.4859261512756348,False,1,1,7,22,repeat
20,",",1,3,-1,0.14689108729362488,True,1,1,7,22,repeat
21, green,1,4,3,1.6013976335525513,False,1,1,7,22,repeat
22,",",1,5,-1,0.22970309853553772,True,1,1,7,22,repeat
23, yellow,1,6,4,1.4558396339416504,False,1,1,7,22,repeat
24,",",1,7,-1,0.3263837397098541,True,1,1,7,22,repeat
25, black,1,8,5,3.3248958587646484,False,1,1,7,22,repeat
26,",",1,9,-1,0.30562084913253784,True,1,1,7,22,repeat
27, purple,1,10,6,2.6674561500549316,False,1,1,7,22,repeat
28,",",1,11,-1,0.21756024658679962,True,1,1,7,22,repeat
29, white,1,12,7,2.270327568054199,False,1,1,7,22,repeat
30,.,1,13,-1,2.3109121322631836,True,1,1,7,22,repeat
31,And,2,0,0,11.357097625732422,False,1,1,7,22,repeat
32, the,2,1,1,2.6256628036499023,False,1,1,7,22,repeat
33, other,2,2,2,2.307432174682617,False,1,1,7,22,repeat
34,:,2,3,-1,3.462693691253662,True,1,1,7,22,repeat
35, blue,3,0,1,2.501248359680176,False,1,1,7,22,repeat
36,",",3,1,-1,0.2515248656272888,True,1,1,7,22,repeat
37, red,3,2,2,0.3876926302909851,False,1,1,7,22,repeat
38,",",3,3,-1,0.02410241588950157,True,1,1,7,22,repeat
39, green,3,4,3,0.12623828649520874,False,1,1,7,22,repeat
40,",",3,5,-1,0.01979699917137623,True,1,1,7,22,repeat
41, yellow,3,6,4,0.043609511107206345,False,1,1,7,22,repeat
42,",",3,7,-1,0.059988148510456085,True,1,1,7,22,repeat
43, black,3,8,5,0.034299224615097046,False,1,1,7,22,repeat
44,",",3,9,-1,0.06384240835905075,True,1,1,7,22,repeat
45, purple,3,10,6,0.016983311623334885,False,1,1,7,22,repeat
46,",",3,11,-1,0.08150102198123932,True,1,1,7,22,repeat
47, white,3,12,7,0.0019155264599248767,False,1,1,7,22,repeat
48,.,3,13,-1,0.39225882291793823,True,1,1,7,22,repeat
49,<|endoftext|>,3,14,-2,3.563277244567871,False,1,1,7,22,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,23,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,7,23,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,7,23,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,7,23,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,7,23,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,7,23,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,7,23,repeat
7, down,0,7,6,4.496373653411865,False,1,1,7,23,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,7,23,repeat
9, following,0,9,8,4.111538410186768,False,1,1,7,23,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,7,23,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,7,23,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,7,23,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,7,23,repeat
14, One,0,14,12,4.730581283569336,False,1,1,7,23,repeat
15, was,0,15,13,1.810640811920166,False,1,1,7,23,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,7,23,repeat
17, cotton,1,0,1,13.102526664733887,False,1,1,7,23,repeat
18,",",1,1,-1,0.968589186668396,True,1,1,7,23,repeat
19, wool,1,2,2,4.535846710205078,False,1,1,7,23,repeat
20,",",1,3,-1,0.16637767851352692,True,1,1,7,23,repeat
21, silk,1,4,3,2.8236048221588135,False,1,1,7,23,repeat
22,",",1,5,-1,0.20682886242866516,True,1,1,7,23,repeat
23, ray,1,6,4,7.335855960845947,False,1,1,7,23,repeat
24,on,1,7,4,0.05827672779560089,False,1,1,7,23,repeat
25,",",1,8,-1,0.26628732681274414,True,1,1,7,23,repeat
26, linen,1,9,5,3.218299150466919,False,1,1,7,23,repeat
27,",",1,10,-1,0.2523046135902405,True,1,1,7,23,repeat
28, sat,1,11,6,6.934992790222168,False,1,1,7,23,repeat
29,in,1,12,6,0.02318301610648632,False,1,1,7,23,repeat
30,",",1,13,-1,0.24573615193367004,True,1,1,7,23,repeat
31, velvet,1,14,7,3.968482732772827,False,1,1,7,23,repeat
32,.,1,15,-1,2.233123779296875,True,1,1,7,23,repeat
33,And,2,0,0,12.249125480651855,False,1,1,7,23,repeat
34, the,2,1,1,2.3842105865478516,False,1,1,7,23,repeat
35, other,2,2,2,2.0172290802001953,False,1,1,7,23,repeat
36,:,2,3,-1,3.3473143577575684,True,1,1,7,23,repeat
37, cotton,3,0,1,3.2720675468444824,False,1,1,7,23,repeat
38,",",3,1,-1,0.556283712387085,True,1,1,7,23,repeat
39, wool,3,2,2,0.5526171326637268,False,1,1,7,23,repeat
40,",",3,3,-1,0.025502651929855347,True,1,1,7,23,repeat
41, silk,3,4,3,0.2845286726951599,False,1,1,7,23,repeat
42,",",3,5,-1,0.033506520092487335,True,1,1,7,23,repeat
43, ray,3,6,4,1.8826489448547363,False,1,1,7,23,repeat
44,on,3,7,4,0.0009626284008845687,False,1,1,7,23,repeat
45,",",3,8,-1,0.06753791868686676,True,1,1,7,23,repeat
46, linen,3,9,5,0.2239198237657547,False,1,1,7,23,repeat
47,",",3,10,-1,0.09869737178087234,True,1,1,7,23,repeat
48, sat,3,11,6,0.03207347169518471,False,1,1,7,23,repeat
49,in,3,12,6,0.0005459486856125295,False,1,1,7,23,repeat
50,",",3,13,-1,0.1827174872159958,True,1,1,7,23,repeat
51, velvet,3,14,7,0.10767252743244171,False,1,1,7,23,repeat
52,.,3,15,-1,0.2494114190340042,True,1,1,7,23,repeat
53,<|endoftext|>,3,16,-2,4.064807415008545,False,1,1,7,23,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,10,1,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,10,1,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,10,1,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,10,1,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,10,1,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,10,1,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,10,1,repeat
7, down,0,7,6,4.496373653411865,False,1,1,10,1,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,10,1,repeat
9, following,0,9,8,4.111538410186768,False,1,1,10,1,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,10,1,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,10,1,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,10,1,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,10,1,repeat
14, One,0,14,12,4.730581283569336,False,1,1,10,1,repeat
15, was,0,15,13,1.810640811920166,False,1,1,10,1,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,10,1,repeat
17, window,1,0,1,12.287196159362793,False,1,1,10,1,repeat
18,",",1,1,-1,1.2555721998214722,True,1,1,10,1,repeat
19, door,1,2,2,2.9531636238098145,False,1,1,10,1,repeat
20,",",1,3,-1,0.18340660631656647,True,1,1,10,1,repeat
21, roof,1,4,3,5.551798343658447,False,1,1,10,1,repeat
22,",",1,5,-1,0.2441711574792862,True,1,1,10,1,repeat
23, wall,1,6,4,4.145260334014893,False,1,1,10,1,repeat
24,",",1,7,-1,0.2749176323413849,True,1,1,10,1,repeat
25, floor,1,8,5,3.080031394958496,False,1,1,10,1,repeat
26,",",1,9,-1,0.2565895915031433,True,1,1,10,1,repeat
27, ceiling,1,10,6,2.7430667877197266,False,1,1,10,1,repeat
28,",",1,11,-1,0.25390884280204773,True,1,1,10,1,repeat
29, room,1,12,7,5.960814476013184,False,1,1,10,1,repeat
30,",",1,13,-1,0.3002558648586273,True,1,1,10,1,repeat
31, basement,1,14,8,7.1393585205078125,False,1,1,10,1,repeat
32,",",1,15,-1,0.23242688179016113,True,1,1,10,1,repeat
33, hear,1,16,9,7.997860431671143,False,1,1,10,1,repeat
34,th,1,17,9,0.043738916516304016,False,1,1,10,1,repeat
