,token,trialID,positionID,surp,ispunct,prefix,prompt,stimID,second_list
173, they,2,150,1.3375637531280518,False,1,4,203,permute
174, absolutely,2,151,7.740107536315918,False,1,4,203,permute
175, loved,2,152,0.35614192485809326,False,1,4,203,permute
176, the,2,153,1.0021699666976929,False,1,4,203,permute
177, park,2,154,2.0975546836853027,False,1,4,203,permute
178,.,2,155,0.24278458952903748,True,1,4,203,permute
179, They,2,156,1.7524503469467163,False,1,4,203,permute
180, talked,2,157,4.970222473144531,False,1,4,203,permute
181, for,2,158,5.367247104644775,False,1,4,203,permute
182, a,2,159,1.2382750511169434,False,1,4,203,permute
183, little,2,160,3.018234968185425,False,1,4,203,permute
184, more,2,161,5.2187886238098145,False,1,4,203,permute
185, and,2,162,3.4406282901763916,False,1,4,203,permute
186, then,2,163,2.6342287063598633,False,1,4,203,permute
187, Sarah,2,164,6.186271667480469,False,1,4,203,permute
188, and,2,165,1.1274806261062622,False,1,4,203,permute
189, Ryan,2,166,0.0714903324842453,False,1,4,203,permute
190, invited,2,167,5.376689910888672,False,1,4,203,permute
191, her,2,168,2.957334518432617,False,1,4,203,permute
192, to,2,169,0.7479687929153442,False,1,4,203,permute
193, come,2,170,1.8796961307525635,False,1,4,203,permute
194, over,2,171,2.370812177658081,False,1,4,203,permute
195, for,2,172,2.2839787006378174,False,1,4,203,permute
196, a,2,173,0.9092146754264832,False,1,4,203,permute
197, cup,2,174,4.421627044677734,False,1,4,203,permute
198, of,2,175,0.029426826164126396,False,1,4,203,permute
199, coffee,2,176,0.6898142695426941,False,1,4,203,permute
200,.,2,177,0.3566330671310425,True,1,4,203,permute
201, Mary,2,178,1.905562400817871,False,1,4,203,permute
202, said,2,179,2.9264440536499023,False,1,4,203,permute
203, she,2,180,1.1583126783370972,False,1,4,203,permute
204, had,2,181,2.615494966506958,False,1,4,203,permute
205, time,2,182,7.996665000915527,False,1,4,203,permute
206, over,2,183,9.12108325958252,False,1,4,203,permute
207, the,2,184,2.17498779296875,False,1,4,203,permute
208, weekend,2,185,0.8781079649925232,False,1,4,203,permute
209,.,2,186,3.011477470397949,True,1,4,203,permute
210, After,2,187,2.767563581466675,False,1,4,203,permute
211, they,2,188,2.7779526710510254,False,1,4,203,permute
212, said,2,189,5.412369728088379,False,1,4,203,permute
213, goodbye,2,190,1.5046732425689697,False,1,4,203,permute
214,",",2,191,0.40442967414855957,True,1,4,203,permute
215, Mary,2,192,0.810540497303009,False,1,4,203,permute
216, started,2,193,3.9514541625976562,False,1,4,203,permute
217, walking,2,194,2.931354284286499,False,1,4,203,permute
218, towards,2,195,3.939450263977051,False,1,4,203,permute
219, home,2,196,4.5068464279174805,False,1,4,203,permute
220,.,2,197,0.4677295982837677,True,1,4,203,permute
221, When,2,198,3.1289305686950684,False,1,4,203,permute
222, she,2,199,0.16677701473236084,False,1,4,203,permute
223, got,2,200,1.6733810901641846,False,1,4,203,permute
224, back,2,201,3.6648497581481934,False,1,4,203,permute
225,",",2,202,1.5469658374786377,True,1,4,203,permute
226, she,2,203,0.4316137731075287,False,1,4,203,permute
227, read,2,204,6.118682861328125,False,1,4,203,permute
228, the,2,205,1.4643398523330688,False,1,4,203,permute
229, list,2,206,2.7825403213500977,False,1,4,203,permute
230, again,2,207,2.879894256591797,False,1,4,203,permute
231,:,2,208,4.8445587158203125,True,1,4,203,permute
232, traffic,3,0,1.6654181480407715,False,1,4,203,permute
233,",",3,1,0.04365139082074165,True,1,4,203,permute
234, illness,3,2,0.9360750317573547,False,1,4,203,permute
235,",",3,3,0.014690914191305637,True,1,4,203,permute
236, husband,3,4,5.027021408081055,False,1,4,203,permute
237,",",3,5,0.06582029163837433,True,1,4,203,permute
238, cannon,3,6,5.412370681762695,False,1,4,203,permute
239,",",3,7,0.09487520903348923,True,1,4,203,permute
240, vapor,3,8,1.4960020780563354,False,1,4,203,permute
241,.,3,9,0.1455972045660019,True,1,4,203,permute
0,Before,0,0,nan,False,1,4,204,permute
1, the,0,1,2.551027297973633,False,1,4,204,permute
2, meeting,0,2,5.753713607788086,False,1,4,204,permute
3,",",0,3,0.6362646222114563,True,1,4,204,permute
4, Mary,0,4,8.620794296264648,False,1,4,204,permute
5, wrote,0,5,6.034746170043945,False,1,4,204,permute
6, down,0,6,4.396554946899414,False,1,4,204,permute
7, the,0,7,1.3433159589767456,False,1,4,204,permute
8, following,0,8,4.053033351898193,False,1,4,204,permute
9, list,0,9,4.172577381134033,False,1,4,204,permute
10, of,0,10,0.18576112389564514,False,1,4,204,permute
11, words,0,11,6.043724060058594,False,1,4,204,permute
12,:,0,12,1.203829288482666,True,1,4,204,permute
13, player,1,0,13.247355461120605,False,1,4,204,permute
14,",",1,1,1.4482276439666748,True,1,4,204,permute
15, matter,1,2,9.6106595993042,False,1,4,204,permute
16,",",1,3,0.1608770191669464,True,1,4,204,permute
17, notion,1,4,8.576624870300293,False,1,4,204,permute
18,",",1,5,0.18847261369228363,True,1,4,204,permute
19, manner,1,6,8.008182525634766,False,1,4,204,permute
20,",",1,7,0.2111314982175827,True,1,4,204,permute
21, ribbon,1,8,11.367119789123535,False,1,4,204,permute
22,.,1,9,3.023886203765869,True,1,4,204,permute
23,After,2,0,10.739856719970703,False,1,4,204,permute
24, the,2,1,1.5980297327041626,False,1,4,204,permute
25, meeting,2,2,0.29573503136634827,False,1,4,204,permute
26,",",2,3,0.21137064695358276,True,1,4,204,permute
27, Mary,2,4,1.1496288776397705,False,1,4,204,permute
28, went,2,5,4.14239501953125,False,1,4,204,permute
29, for,2,6,5.775814056396484,False,1,4,204,permute
30, a,2,7,0.7863612174987793,False,1,4,204,permute
31, walk,2,8,1.140315294265747,False,1,4,204,permute
32,.,2,9,2.286451816558838,True,1,4,204,permute
33, It,2,10,4.086664199829102,False,1,4,204,permute
34, was,2,11,0.4539984464645386,False,1,4,204,permute
35, a,2,12,1.9319709539413452,False,1,4,204,permute
36, busy,2,13,4.82199764251709,False,1,4,204,permute
37, day,2,14,0.7413890361785889,False,1,4,204,permute
38, and,2,15,2.737015724182129,False,1,4,204,permute
39, she,2,16,1.4383505582809448,False,1,4,204,permute
40, needed,2,17,4.29146671295166,False,1,4,204,permute
41, a,2,18,1.90763521194458,False,1,4,204,permute
42, break,2,19,1.2253711223602295,False,1,4,204,permute
43,.,2,20,0.6540213227272034,True,1,4,204,permute
44, Outside,2,21,8.634025573730469,False,1,4,204,permute
45, was,2,22,3.5048067569732666,False,1,4,204,permute
46, really,2,23,8.823777198791504,False,1,4,204,permute
47, beautiful,2,24,4.510232448577881,False,1,4,204,permute
48, and,2,25,1.682438611984253,False,1,4,204,permute
49, warm,2,26,4.492433547973633,False,1,4,204,permute
50, and,2,27,2.187457799911499,False,1,4,204,permute
51, the,2,28,2.7133002281188965,False,1,4,204,permute
52, flowers,2,29,4.895552635192871,False,1,4,204,permute
53, in,2,30,3.5672478675842285,False,1,4,204,permute
54, the,2,31,0.3019680976867676,False,1,4,204,permute
55, park,2,32,4.69273567199707,False,1,4,204,permute
56, were,2,33,0.6272068023681641,False,1,4,204,permute
57, blo,2,34,3.4185967445373535,False,1,4,204,permute
58,oming,2,35,0.0031686832662671804,False,1,4,204,permute
59,.,2,36,0.4522266983985901,True,1,4,204,permute
60, While,2,37,5.760852813720703,False,1,4,204,permute
61, she,2,38,1.459648609161377,False,1,4,204,permute
62, was,2,39,0.3508360683917999,False,1,4,204,permute
63, walking,2,40,1.4447873830795288,False,1,4,204,permute
64,",",2,41,0.6633716225624084,True,1,4,204,permute
65, she,2,42,0.8537167310714722,False,1,4,204,permute
66, listened,2,43,6.794467926025391,False,1,4,204,permute
67, to,2,44,0.1347682923078537,False,1,4,204,permute
68, the,2,45,1.2122337818145752,False,1,4,204,permute
69, wonderful,2,46,5.97891092300415,False,1,4,204,permute
70, bird,2,47,6.14344596862793,False,1,4,204,permute
71, songs,2,48,4.223752021789551,False,1,4,204,permute
72,.,2,49,1.9651682376861572,True,1,4,204,permute
73, During,2,50,5.083139896392822,False,1,4,204,permute
74, the,2,51,0.6277469396591187,False,1,4,204,permute
75, walk,2,52,0.6766567230224609,False,1,4,204,permute
76,",",2,53,0.20403388142585754,True,1,4,204,permute
77, Mary,2,54,1.8238242864608765,False,1,4,204,permute
78, could,2,55,5.365504741668701,False,1,4,204,permute
79, not,2,56,3.2099976539611816,False,1,4,204,permute
80, stop,2,57,2.5958101749420166,False,1,4,204,permute
81, thinking,2,58,1.5850852727890015,False,1,4,204,permute
82, about,2,59,0.20810091495513916,False,1,4,204,permute
83, the,2,60,1.16177499294281,False,1,4,204,permute
84, meeting,2,61,8.049456596374512,False,1,4,204,permute
85,.,2,62,1.084113359451294,True,1,4,204,permute
86, She,2,63,1.2784065008163452,False,1,4,204,permute
87, was,2,64,2.137845754623413,False,1,4,204,permute
88, thinking,2,65,3.03715443611145,False,1,4,204,permute
89, about,2,66,0.3405487835407257,False,1,4,204,permute
90, the,2,67,1.3201379776000977,False,1,4,204,permute
91, discussions,2,68,8.446195602416992,False,1,4,204,permute
92, she,2,69,2.259296178817749,False,1,4,204,permute
93, had,2,70,0.42097094655036926,False,1,4,204,permute
94, with,2,71,0.819611132144928,False,1,4,204,permute
95, her,2,72,1.9352563619613647,False,1,4,204,permute
96, coworkers,2,73,6.963521480560303,False,1,4,204,permute
97,.,2,74,1.6501775979995728,True,1,4,204,permute
98, Luckily,2,75,9.18634033203125,False,1,4,204,permute
99,",",2,76,0.38276442885398865,True,1,4,204,permute
100, she,2,77,1.1079541444778442,False,1,4,204,permute
101, met,2,78,5.178152561187744,False,1,4,204,permute
102, her,2,79,3.0173325538635254,False,1,4,204,permute
103, neighbors,2,80,5.690361022949219,False,1,4,204,permute
104, Sarah,2,81,10.358587265014648,False,1,4,204,permute
105, and,2,82,0.46780017018318176,False,1,4,204,permute
106, Ryan,2,83,6.045391082763672,False,1,4,204,permute
107,.,2,84,1.3198283910751343,True,1,4,204,permute
108, ,2,85,7.597754955291748,False,1,4,204,permute
109, The,2,86,9.153459548950195,False,1,4,204,permute
110, couple,2,87,4.35152530670166,False,1,4,204,permute
111, has,2,88,5.168020248413086,False,1,4,204,permute
112, just,2,89,5.918330192565918,False,1,4,204,permute
113, moved,2,90,1.7749857902526855,False,1,4,204,permute
114, to,2,91,1.372145414352417,False,1,4,204,permute
115, the,2,92,2.130974292755127,False,1,4,204,permute
116, area,2,93,3.140986680984497,False,1,4,204,permute
117, from,2,94,4.409261226654053,False,1,4,204,permute
118, a,2,95,3.7833609580993652,False,1,4,204,permute
119, different,2,96,3.22682785987854,False,1,4,204,permute
120, city,2,97,1.7887111902236938,False,1,4,204,permute
121,.,2,98,0.861112654209137,True,1,4,204,permute
122, Mary,2,99,3.1952803134918213,False,1,4,204,permute
123, thought,2,100,4.170552730560303,False,1,4,204,permute
124, they,2,101,3.4335176944732666,False,1,4,204,permute
125, were,2,102,1.3709585666656494,False,1,4,204,permute
126, very,2,103,3.771097183227539,False,1,4,204,permute
127, a,2,104,8.921051025390625,False,1,4,204,permute
128, lovely,2,105,4.736713409423828,False,1,4,204,permute
129, couple,2,106,0.4995467960834503,False,1,4,204,permute
130, and,2,107,1.5801661014556885,False,1,4,204,permute
131, made,2,108,4.968532562255859,False,1,4,204,permute
132, good,2,109,4.504793167114258,False,1,4,204,permute
133, company,2,110,6.34293794631958,False,1,4,204,permute
134,.,2,111,0.41955918073654175,True,1,4,204,permute
135,They,2,112,6.646248817443848,False,1,4,204,permute
136, were,2,113,1.7301356792449951,False,1,4,204,permute
137, just,2,114,4.012874603271484,False,1,4,204,permute
138, getting,2,115,4.079909324645996,False,1,4,204,permute
139, to,2,116,3.538261890411377,False,1,4,204,permute
140, know,2,117,0.0873529464006424,False,1,4,204,permute
141, the,2,118,4.050231456756592,False,1,4,204,permute
142, neighborhood,2,119,3.2028918266296387,False,1,4,204,permute
143, and,2,120,1.1419951915740967,False,1,4,204,permute
144, this,2,121,5.745080947875977,False,1,4,204,permute
145, was,2,122,1.706648826599121,False,1,4,204,permute
146, their,2,123,2.583209753036499,False,1,4,204,permute
147, first,2,124,0.4236240088939667,False,1,4,204,permute
148, time,2,125,1.100516438484192,False,1,4,204,permute
149, in,2,126,2.2824134826660156,False,1,4,204,permute
150, the,2,127,1.1944782733917236,False,1,4,204,permute
151, park,2,128,1.785720944404602,False,1,4,204,permute
152,.,2,129,0.232236847281456,True,1,4,204,permute
153, Mary,2,130,2.5156307220458984,False,1,4,204,permute
154, was,2,131,2.04022479057312,False,1,4,204,permute
155, curious,2,132,4.726889610290527,False,1,4,204,permute
156, what,2,133,3.217355966567993,False,1,4,204,permute
157, were,2,134,5.5409440994262695,False,1,4,204,permute
158, their,2,135,2.0941529273986816,False,1,4,204,permute
159, first,2,136,5.423826694488525,False,1,4,204,permute
160, impressions,2,137,1.9416911602020264,False,1,4,204,permute
161, of,2,138,0.3781362771987915,False,1,4,204,permute
162, the,2,139,0.48575061559677124,False,1,4,204,permute
163, town,2,140,5.622076034545898,False,1,4,204,permute
164,.,2,141,0.4949833154678345,True,1,4,204,permute
165, The,2,142,3.066722869873047,False,1,4,204,permute
166, neighborhood,2,143,4.006460666656494,False,1,4,204,permute
167, felt,2,144,4.678934574127197,False,1,4,204,permute
168, very,2,145,1.756190299987793,False,1,4,204,permute
169, safe,2,146,5.203727722167969,False,1,4,204,permute
170, to,2,147,3.8807222843170166,False,1,4,204,permute
171, them,2,148,2.0227200984954834,False,1,4,204,permute
172, and,2,149,1.4042322635650635,False,1,4,204,permute
173, they,2,150,1.3363220691680908,False,1,4,204,permute
174, absolutely,2,151,7.757302284240723,False,1,4,204,permute
175, loved,2,152,0.35971197485923767,False,1,4,204,permute
176, the,2,153,0.9851519465446472,False,1,4,204,permute
177, park,2,154,2.0516631603240967,False,1,4,204,permute
178,.,2,155,0.23505863547325134,True,1,4,204,permute
179, They,2,156,1.7385531663894653,False,1,4,204,permute
180, talked,2,157,4.956363201141357,False,1,4,204,permute
181, for,2,158,5.492288112640381,False,1,4,204,permute
182, a,2,159,1.230913519859314,False,1,4,204,permute
183, little,2,160,3.031954288482666,False,1,4,204,permute
184, more,2,161,5.2740349769592285,False,1,4,204,permute
185, and,2,162,3.3962299823760986,False,1,4,204,permute
186, then,2,163,2.6780176162719727,False,1,4,204,permute
187, Sarah,2,164,6.0762786865234375,False,1,4,204,permute
188, and,2,165,1.1224229335784912,False,1,4,204,permute
189, Ryan,2,166,0.06806971877813339,False,1,4,204,permute
190, invited,2,167,5.365975856781006,False,1,4,204,permute
191, her,2,168,2.913043737411499,False,1,4,204,permute
192, to,2,169,0.7560456991195679,False,1,4,204,permute
193, come,2,170,1.8980120420455933,False,1,4,204,permute
194, over,2,171,2.3856258392333984,False,1,4,204,permute
195, for,2,172,2.2883493900299072,False,1,4,204,permute
196, a,2,173,0.9482817053794861,False,1,4,204,permute
197, cup,2,174,4.705057144165039,False,1,4,204,permute
198, of,2,175,0.029643027111887932,False,1,4,204,permute
199, coffee,2,176,0.7496289014816284,False,1,4,204,permute
200,.,2,177,0.3495505154132843,True,1,4,204,permute
201, Mary,2,178,1.9833424091339111,False,1,4,204,permute
202, said,2,179,2.9629316329956055,False,1,4,204,permute
203, she,2,180,1.1636631488800049,False,1,4,204,permute
204, had,2,181,2.6414759159088135,False,1,4,204,permute
205, time,2,182,8.009994506835938,False,1,4,204,permute
206, over,2,183,9.16795825958252,False,1,4,204,permute
207, the,2,184,2.234250545501709,False,1,4,204,permute
208, weekend,2,185,0.8361558318138123,False,1,4,204,permute
209,.,2,186,2.9929816722869873,True,1,4,204,permute
210, After,2,187,2.7577452659606934,False,1,4,204,permute
211, they,2,188,2.7470390796661377,False,1,4,204,permute
212, said,2,189,5.5030107498168945,False,1,4,204,permute
213, goodbye,2,190,1.501737356185913,False,1,4,204,permute
214,",",2,191,0.3982227146625519,True,1,4,204,permute
215, Mary,2,192,0.8992005586624146,False,1,4,204,permute
216, started,2,193,3.959109306335449,False,1,4,204,permute
217, walking,2,194,2.8590247631073,False,1,4,204,permute
218, towards,2,195,3.838987112045288,False,1,4,204,permute
219, home,2,196,4.654151916503906,False,1,4,204,permute
220,.,2,197,0.45455658435821533,True,1,4,204,permute
221, When,2,198,3.138622760772705,False,1,4,204,permute
222, she,2,199,0.1628398299217224,False,1,4,204,permute
223, got,2,200,1.7126342058181763,False,1,4,204,permute
224, back,2,201,3.680205821990967,False,1,4,204,permute
225,",",2,202,1.5403568744659424,True,1,4,204,permute
226, she,2,203,0.4082193374633789,False,1,4,204,permute
227, read,2,204,6.1574625968933105,False,1,4,204,permute
228, the,2,205,1.4747977256774902,False,1,4,204,permute
229, list,2,206,2.777052640914917,False,1,4,204,permute
230, again,2,207,2.868478775024414,False,1,4,204,permute
231,:,2,208,4.888158321380615,True,1,4,204,permute
232, player,3,0,0.8904218673706055,False,1,4,204,permute
233,",",3,1,0.029529375955462456,True,1,4,204,permute
234, matter,3,2,0.8449468016624451,False,1,4,204,permute
235,",",3,3,0.024528823792934418,True,1,4,204,permute
236, manner,3,4,3.121762275695801,False,1,4,204,permute
237,",",3,5,0.0325673446059227,True,1,4,204,permute
238, notion,3,6,11.433697700500488,False,1,4,204,permute
239,",",3,7,0.021169425919651985,True,1,4,204,permute
240, ribbon,3,8,0.24426725506782532,False,1,4,204,permute
241,.,3,9,0.14132441580295563,True,1,4,204,permute
0,Before,0,0,nan,False,1,4,205,permute
1, the,0,1,2.551027297973633,False,1,4,205,permute
2, meeting,0,2,5.753713607788086,False,1,4,205,permute
3,",",0,3,0.6362646222114563,True,1,4,205,permute
4, Mary,0,4,8.620794296264648,False,1,4,205,permute
5, wrote,0,5,6.034746170043945,False,1,4,205,permute
